time_min,epoch_ms,hr_bpm,rmssd_ms,palpitation,event,warning,connection,posture
162.8667,1776420772000,72,38.5,0,,,,
162.9333,1776420776000,71,41,0,,,,
163.0000,1776420780000,69,39.9,0,,,,
163.0667,1776420784000,70,38.7,0,,,,
163.1333,1776420788000,70,40.6,0,,,,
163.2000,1776420792000,69,40.3,0,,,,
163.2667,1776420796000,69,39.1,0,,,,
163.3333,1776420800000,71,38.4,0,,,,
163.4000,1776420804000,69,39.8,0,,,,
163.4667,1776420808000,69,39.9,0,,,,
163.5333,1776420812000,71,39.6,0,,,,
163.6000,1776420816000,69,41,0,,,,
163.6667,1776420820000,71,40.4,0,,,,
163.7333,1776420824000,69,38.6,0,,,,
163.8000,1776420828000,70,39.5,0,,,,
163.8667,1776420832000,69,39.5,0,,,,
163.9333,1776420836000,68,39.2,0,,,,
164.0000,1776420840000,70,38.7,0,,,,
164.0667,1776420844000,70,40.7,0,,,,
164.1333,1776420848000,69,40,0,,,,
164.2000,1776420852000,70,38.3,0,,,,
164.2667,1776420856000,71,39.1,0,,,,
164.3333,1776420860000,69,38.5,0,,,,
164.4000,1776420864000,70,38,0,,,,
164.4667,1776420868000,70,40,0,,,,
164.5333,1776420872000,71,38.2,0,,,,
164.6000,1776420876000,69,39.8,0,,,,
164.6667,1776420880000,71,37.9,0,,,,
164.7333,1776420884000,70,37.8,0,,,,
164.8000,1776420888000,70,38.7,0,,,,
164.8667,1776420892000,68,37.7,0,,,,
164.9333,1776420896000,69,40.4,0,,,,
165.0000,1776420900000,69,39.4,0,,,,
165.0667,1776420904000,69,38.6,0,,,,
165.1333,1776420908000,69,39.6,0,,,,
165.2000,1776420912000,70,40.1,0,,,,
165.2667,1776420916000,68,40.2,0,,,,
165.3333,1776420920000,70,39,0,,,,
165.4000,1776420924000,70,40.3,0,,,,
165.4667,1776420928000,70,37.7,0,,,,
165.5333,1776420932000,69,38.4,0,,,,
165.6000,1776420936000,69,38.7,0,,,,
165.6667,1776420940000,69,39.2,0,,,,
165.7333,1776420944000,70,37.9,0,,,,
165.8000,1776420948000,68,39.2,0,,,,
165.8667,1776420952000,70,39.1,0,,,,
165.9333,1776420956000,69,37.4,0,,,,
166.0000,1776420960000,69,38.8,0,,,,
166.0667,1776420964000,69,37.4,0,,,,
166.1333,1776420968000,68,37.6,0,,,,
166.2000,1776420972000,67,39.1,0,,,,
166.2667,1776420976000,70,40,0,,,,
166.3333,1776420980000,68,39.8,0,,,,
166.4000,1776420984000,68,38.2,0,,,,
166.4667,1776420988000,69,39,0,,,,
166.5333,1776420992000,69,37.8,0,,,,
166.6000,1776420996000,67,37.3,0,,,,
166.6667,1776421000000,68,37.5,0,,,,
166.7333,1776421004000,70,37.9,0,,,,
166.8000,1776421008000,68,38.3,0,,,,
166.8667,1776421012000,70,38.2,0,,,,
166.9333,1776421016000,69,38.8,0,,,,
167.0000,1776421020000,69,38.6,0,,,,
167.0667,1776421024000,69,37.7,0,,,,
167.1333,1776421028000,69,39.1,0,,,,
167.2000,1776421032000,68,38.2,0,,,,
167.2667,1776421036000,67,39.5,0,,,,
167.3333,1776421040000,69,38.4,0,,,,
167.4000,1776421044000,69,38.3,0,,,,
167.4667,1776421048000,67,37.2,0,,,,
167.5333,1776421052000,69,39.6,0,,,,
167.6000,1776421056000,68,37.9,0,,,,
167.6667,1776421060000,69,38.5,0,,,,
167.7333,1776421064000,70,37.1,0,,,,
167.8000,1776421068000,68,38.2,0,,,,
167.8667,1776421072000,70,38.4,0,,,,
167.9333,1776421076000,67,37.7,0,,,,
168.0000,1776421080000,67,37.4,0,,,,
168.0667,1776421084000,67,38.2,0,,,,
168.1333,1776421088000,69,37,0,,,,
168.2000,1776421092000,69,37.1,0,,,,
168.2667,1776421096000,67,39,0,,,,
168.3333,1776421100000,68,37.5,0,,,,
168.4000,1776421104000,67,39.8,0,,,,
168.4667,1776421108000,67,39.3,0,,,,
168.5333,1776421112000,68,39.3,0,,,,
168.6000,1776421116000,67,37.7,0,,,,
168.6667,1776421120000,68,37.1,0,,,,
168.7333,1776421124000,68,38.6,0,,,,
168.8000,1776421128000,69,39.5,0,,,,
168.8667,1776421132000,68,39.6,0,,,,
168.9333,1776421136000,67,38.4,0,,,,
169.0000,1776421140000,67,38.1,0,,,,
169.0667,1776421144000,67,38,0,,,,
169.1333,1776421148000,69,37.5,0,,,,
169.2000,1776421152000,68,36.8,0,,,,
169.2667,1776421156000,69,37.5,0,,,,
169.3333,1776421160000,69,38.1,0,,,,
169.4000,1776421164000,69,36.8,0,,,,
169.4667,1776421168000,68,38.1,0,,,,
169.5333,1776421172000,68,36.8,0,,,,
169.6000,1776421176000,68,38.1,0,,,,
169.6667,1776421180000,67,38.3,0,,,,
169.7333,1776421184000,68,39,0,,,,
169.8000,1776421188000,67,37.7,0,,,,
169.8667,1776421192000,67,37.2,0,,,,
169.9333,1776421196000,68,37,0,,,,
170.0000,1776421200000,68,39,0,,,,
170.0667,1776421204000,69,39.5,0,,,,
170.1333,1776421208000,69,37,0,,,,
170.2000,1776421212000,68,38.2,0,,,,
170.2667,1776421216000,69,37.8,0,,,,
170.3333,1776421220000,69,37,0,,,,
170.4000,1776421224000,69,38,0,,,,
170.4667,1776421228000,69,37.1,0,,,,
170.5333,1776421232000,67,37.1,0,,,,
170.6000,1776421236000,69,38.3,0,,,,
170.6667,1776421240000,69,39.2,0,,,,
170.7333,1776421244000,67,38.5,0,,,,
170.8000,1776421248000,69,39.4,0,,,,
170.8667,1776421252000,68,38.4,0,,,,
170.9333,1776421256000,69,36.6,0,,,,
171.0000,1776421260000,67,38.1,0,,,,
171.0667,1776421264000,67,37.2,0,,,,
171.1333,1776421268000,67,36.9,0,,,,
171.2000,1776421272000,69,39.4,0,,,,
171.2667,1776421276000,68,39,0,,,,
171.3333,1776421280000,68,39.1,0,,,,
171.4000,1776421284000,67,38,0,,,,
171.4667,1776421288000,67,37.3,0,,,,
171.5333,1776421292000,67,37.5,0,,,,
171.6000,1776421296000,69,37.9,0,,,,
171.6667,1776421300000,68,38.8,0,,,,
171.7333,1776421304000,69,39.3,0,,,,
171.8000,1776421308000,67,39,0,,,,
171.8667,1776421312000,69,39.2,0,,,,
171.9333,1776421316000,68,38.7,0,,,,
172.0000,1776421320000,70,38.6,0,,,,
172.0667,1776421324000,68,38.6,0,,,,
172.1333,1776421328000,69,36.9,0,,,,
172.2000,1776421332000,67,39.5,0,,,,
172.2667,1776421336000,69,37.9,0,,,,
172.3333,1776421340000,70,38.4,0,,,,
172.4000,1776421344000,70,36.8,0,,,,
172.4667,1776421348000,68,37.9,0,,,,
172.5333,1776421352000,69,36.8,0,,,,
172.6000,1776421356000,68,38,0,,,,
172.6667,1776421360000,68,37.1,0,,,,
172.7333,1776421364000,68,38.7,0,,,,
172.8000,1776421368000,68,38.7,0,,,,
172.8667,1776421372000,67,37.1,0,,,,
172.9333,1776421376000,69,37,0,,,,
173.0000,1776421380000,67,38.7,0,,,,
173.0667,1776421384000,69,38.1,0,,,,
173.1333,1776421388000,67,38.3,0,,,,
173.2000,1776421392000,70,39.2,0,,,,
173.2667,1776421396000,69,38.7,0,,,,
173.3333,1776421400000,69,36.8,0,,,,
173.4000,1776421404000,68,37.1,0,,,,
173.4667,1776421408000,69,36.8,0,,,,
173.5333,1776421412000,69,37.9,0,,,,
173.6000,1776421416000,70,39,0,,,,
173.6667,1776421420000,67,37.3,0,,,,
173.7333,1776421424000,68,37.7,0,,,,
173.8000,1776421428000,69,36.6,0,,,,
173.8667,1776421432000,69,37.9,0,,,,
173.9333,1776421436000,68,37.5,0,,,,
174.0000,1776421440000,70,38.3,0,,,,
174.0667,1776421444000,68,38.6,0,,,,
174.1333,1776421448000,70,37.8,0,,,,
174.2000,1776421452000,68,39.2,0,,,,
174.2667,1776421456000,70,36.7,0,,,,
174.3333,1776421460000,68,37.8,0,,,,
174.4000,1776421464000,69,38.7,0,,,,
174.4667,1776421468000,68,37.4,0,,,,
174.5333,1776421472000,69,38,0,,,,
174.6000,1776421476000,70,39.2,0,,,,
174.6667,1776421480000,70,39,0,,,,
174.7333,1776421484000,70,38,0,,,,
174.8000,1776421488000,69,37.7,0,,,,
174.8667,1776421492000,68,39,0,,,,
174.9333,1776421496000,69,36.8,0,,,,
175.0000,1776421500000,69,39.4,0,,,,
175.0667,1776421504000,70,37,0,,,,
175.1333,1776421508000,71,38.9,0,,,,
175.2000,1776421512000,69,36.6,0,,,,
175.2667,1776421516000,69,39.3,0,,,,
175.3333,1776421520000,71,39,0,,,,
175.4000,1776421524000,69,36.7,0,,,,
175.4667,1776421528000,69,37.7,0,,,,
175.5333,1776421532000,69,39.3,0,,,,
175.6000,1776421536000,71,37.5,0,,,,
175.6667,1776421540000,71,39.6,0,,,,
175.7333,1776421544000,69,39.4,0,,,,
175.8000,1776421548000,69,38.6,0,,,,
175.8667,1776421552000,69,36.7,0,,,,
175.9333,1776421556000,69,39.7,0,,,,
176.0000,1776421560000,69,39.7,0,,,,
176.0667,1776421564000,71,38.8,0,,,,
176.1333,1776421568000,69,37.8,0,,,,
176.2000,1776421572000,69,39.1,0,,,,
176.2667,1776421576000,72,39.2,0,,,,
176.3333,1776421580000,70,39.3,0,,,,
176.4000,1776421584000,71,39,0,,,,
176.4667,1776421588000,70,37.1,0,,,,
176.5333,1776421592000,71,38.5,0,,,,
176.6000,1776421596000,70,38,0,,,,
176.6667,1776421600000,72,38.4,0,,,,
176.7333,1776421604000,71,38.2,0,,,,
176.8000,1776421608000,71,39.8,0,,,,
176.8667,1776421612000,69,37.4,0,,,,
176.9333,1776421616000,71,37.7,0,,,,
177.0000,1776421620000,70,37.8,0,,,,
177.0667,1776421624000,72,39.4,0,,,,
177.1333,1776421628000,69,37.4,0,,,,
177.2000,1776421632000,72,39.6,0,,,,
177.2667,1776421636000,70,38.6,0,,,,
177.3333,1776421640000,70,39.3,0,,,,
177.4000,1776421644000,72,37.4,0,,,,
177.4667,1776421648000,72,38,0,,,,
177.5333,1776421652000,69,39.1,0,,,,
177.6000,1776421656000,70,39,0,,,,
177.6667,1776421660000,70,38.9,0,,,,
177.7333,1776421664000,71,37.1,0,,,,
177.8000,1776421668000,70,37.9,0,,,,
177.8667,1776421672000,72,38.4,0,,,,
177.9333,1776421676000,70,38.1,0,,,,
178.0000,1776421680000,70,37.7,0,,,,
178.0667,1776421684000,72,38.7,0,,,,
178.1333,1776421688000,72,38.8,0,,,,
178.2000,1776421692000,70,40,0,,,,
178.2667,1776421696000,71,39,0,,,,
178.3333,1776421700000,71,37.7,0,,,,
178.4000,1776421704000,73,37.9,0,,,,
178.4667,1776421708000,72,37.6,0,,,,
178.5333,1776421712000,70,37.7,0,,,,
178.6000,1776421716000,70,40.1,0,,,,
178.6667,1776421720000,71,37.7,0,,,,
178.7333,1776421724000,70,38.6,0,,,,
178.8000,1776421728000,71,38,0,,,,
178.8667,1776421732000,70,39,0,,,,
178.9333,1776421736000,71,39.3,0,,,,
179.0000,1776421740000,71,38.8,0,,,,
179.0667,1776421744000,72,39.2,0,,,,
179.1333,1776421748000,72,37.7,0,,,,
179.2000,1776421752000,71,40.2,0,,,,
179.2667,1776421756000,73,39.8,0,,,,
179.3333,1776421760000,70,37.4,0,,,,
179.4000,1776421764000,72,38.6,0,,,,
179.4667,1776421768000,71,38.7,0,,,,
179.5333,1776421772000,72,38,0,,,,
179.6000,1776421776000,72,40,0,,,,
179.6667,1776421780000,73,39.9,0,,,,
179.7333,1776421784000,71,39.3,0,,,,
179.8000,1776421788000,71,38.8,0,,,,
179.8667,1776421792000,71,37.5,0,,,,
179.9333,1776421796000,72,38.1,0,,,,
180.0000,1776421800000,72,40.3,0,,,,
180.0667,1776421804000,72,38.2,0,,,,
180.1333,1776421808000,72,39.1,0,,,,
180.2000,1776421812000,72,37.8,0,,,,
180.2667,1776421816000,73,39.4,0,,,,
180.3333,1776421820000,71,38,0,,,,
180.4000,1776421824000,71,40.1,0,,,,
180.4667,1776421828000,72,39.7,0,,,,
180.5333,1776421832000,71,40.1,0,,,,
180.6000,1776421836000,73,38.5,0,,,,
180.6667,1776421840000,73,39,0,,,,
180.7333,1776421844000,71,38.7,0,,,,
180.8000,1776421848000,71,40.2,0,,,,
180.8667,1776421852000,72,37.9,0,,,,
180.9333,1776421856000,73,37.9,0,,,,
181.0000,1776421860000,73,40.3,0,,,,
181.0667,1776421864000,71,39.1,0,,,,
181.1333,1776421868000,72,40.6,0,,,,
181.2000,1776421872000,73,40.1,0,,,,
181.2667,1776421876000,72,39.9,0,,,,
181.3333,1776421880000,71,37.9,0,,,,
181.4000,1776421884000,72,39.1,0,,,,
181.4667,1776421888000,72,40,0,,,,
181.5333,1776421892000,73,39.1,0,,,,
181.6000,1776421896000,72,38.1,0,,,,
181.6667,1776421900000,72,38.1,0,,,,
181.7333,1776421904000,71,39.2,0,,,,
181.8000,1776421908000,71,39.5,0,,,,
181.8667,1776421912000,72,38.8,0,,,,
181.9333,1776421916000,72,40,0,,,,
182.0000,1776421920000,72,40.9,0,,,,
182.0667,1776421924000,72,39.4,0,,,,
182.1333,1776421928000,71,38.3,0,,,,
182.2000,1776421932000,72,38.8,0,,,,
182.2667,1776421936000,73,38.4,0,,,,
182.3333,1776421940000,73,38.3,0,,,,
182.4000,1776421944000,72,39.5,0,,,,
182.4667,1776421948000,73,39.1,0,,,,
182.5333,1776421952000,72,41,0,,,,
182.6000,1776421956000,72,41.1,0,,,,
182.6667,1776421960000,73,41.2,0,,,,
182.7333,1776421964000,72,40.3,0,,,,
182.8000,1776421968000,72,40.2,0,,,,
182.8667,1776421972000,72,38.8,0,,,,
182.9333,1776421976000,71,39.1,0,,,,
183.0000,1776421980000,73,38.9,0,,,,
183.0667,1776421984000,73,40.6,0,,,,
183.1333,1776421988000,71,40.7,0,,,,
183.2000,1776421992000,72,40.4,0,,,,
183.2667,1776421996000,72,39.8,0,,,,
183.3333,1776422000000,71,40.4,0,,,,
183.4000,1776422004000,70,39,0,,,,
183.4667,1776422008000,71,40.9,0,,,,
183.5333,1776422012000,71,40.3,0,,,,
183.6000,1776422016000,71,41.5,0,,,,
183.6667,1776422020000,73,39.6,0,,,,
183.7333,1776422024000,73,38.9,0,,,,
183.8000,1776422028000,72,40.4,0,,,,
183.8667,1776422032000,71,39.1,0,,,,
183.9333,1776422036000,73,40.6,0,,,,
184.0000,1776422040000,73,39.2,0,,,,
184.0667,1776422044000,72,39.2,0,,,,
184.1333,1776422048000,72,39,0,,,,
184.2000,1776422052000,71,40.2,0,,,,
184.2667,1776422056000,72,40.8,0,,,,
184.3333,1776422060000,73,39.2,0,,,,
184.4000,1776422064000,71,39.7,0,,,,
184.4667,1776422068000,72,39.7,0,,,,
184.5333,1776422072000,71,40.1,0,,,,
184.6000,1776422076000,70,40.2,0,,,,
184.6667,1776422080000,72,41.4,0,,,,
184.7333,1776422084000,71,41.1,0,,,,
184.8000,1776422088000,72,41.8,0,,,,
184.8667,1776422092000,71,42,0,,,,
184.9333,1776422096000,71,40.9,0,,,,
185.0000,1776422100000,70,39.4,0,,,,
185.0667,1776422104000,72,42.1,0,,,,
185.1333,1776422108000,73,40.9,0,,,,
185.2000,1776422112000,71,40.8,0,,,,
185.2667,1776422116000,72,40.2,0,,,,
185.3333,1776422120000,72,40,0,,,,
185.4000,1776422124000,72,40.2,0,,,,
185.4667,1776422128000,72,39.3,0,,,,
185.5333,1776422132000,71,42,0,,,,
185.6000,1776422136000,72,41.4,0,,,,
185.6667,1776422140000,71,41.4,0,,,,
185.7333,1776422144000,73,42.2,0,,,,
185.8000,1776422148000,70,40.6,0,,,,
185.8667,1776422152000,71,41.3,0,,,,
185.9333,1776422156000,71,39.9,0,,,,
186.0000,1776422160000,71,40.3,0,,,,
186.0667,1776422164000,72,40.9,0,,,,
186.1333,1776422168000,71,42,0,,,,
186.2000,1776422172000,72,42,0,,,,
186.2667,1776422176000,72,41.9,0,,,,
186.3333,1776422180000,70,40.8,0,,,,
186.4000,1776422184000,70,41.5,0,,,,
186.4667,1776422188000,72,40.8,0,,,,
186.5333,1776422192000,72,39.8,0,,,,
186.6000,1776422196000,70,39.8,0,,,,
186.6667,1776422200000,70,40,0,,,,
186.7333,1776422204000,71,40.5,0,,,,
186.8000,1776422208000,71,42.2,0,,,,
186.8667,1776422212000,70,41.8,0,,,,
186.9333,1776422216000,71,40.4,0,,,,
187.0000,1776422220000,70,41.7,0,,,,
187.0667,1776422224000,71,40.7,0,,,,
187.1333,1776422228000,70,41.1,0,,,,
187.2000,1776422232000,71,41.2,0,,,,
187.2667,1776422236000,72,40.6,0,,,,
187.3333,1776422240000,70,40.9,0,,,,
187.4000,1776422244000,71,40.8,0,,,,
187.4667,1776422248000,70,40.5,0,,,,
187.5333,1776422252000,71,40.5,0,,,,
187.6000,1776422256000,70,42.4,0,,,,
187.6667,1776422260000,70,41.3,0,,,,
187.7333,1776422264000,70,42.8,0,,,,
187.8000,1776422268000,70,42.3,0,,,,
187.8667,1776422272000,70,41.4,0,,,,
187.9333,1776422276000,69,43.2,0,,,,
188.0000,1776422280000,71,41,0,,,,
188.0667,1776422284000,71,41.9,0,,,,
188.1333,1776422288000,69,40.7,0,,,,
188.2000,1776422292000,69,43.2,0,,,,
188.2667,1776422296000,69,42.6,0,,,,
188.3333,1776422300000,71,40.9,0,,,,
188.4000,1776422304000,71,43.4,0,,,,
188.4667,1776422308000,69,42.6,0,,,,
188.5333,1776422312000,70,42.8,0,,,,
188.6000,1776422316000,70,41.5,0,,,,
188.6667,1776422320000,70,41.4,0,,,,
188.7333,1776422324000,71,41.2,0,,,,
188.8000,1776422328000,70,40.7,0,,,,
188.8667,1776422332000,70,40.7,0,,,,
188.9333,1776422336000,70,42.8,0,,,,
189.0000,1776422340000,69,40.8,0,,,,
189.0667,1776422344000,70,42.7,0,,,,
189.1333,1776422348000,69,42.4,0,,,,
189.2000,1776422352000,69,42.9,0,,,,
189.2667,1776422356000,71,41.8,0,,,,
189.3333,1776422360000,69,40.9,0,,,,
189.4000,1776422364000,71,43.2,0,,,,
189.4667,1776422368000,69,43.6,0,,,,
189.5333,1776422372000,71,42.8,0,,,,
189.6000,1776422376000,69,42.2,0,,,,
189.6667,1776422380000,69,41.4,0,,,,
189.7333,1776422384000,69,42.6,0,,,,
189.8000,1776422388000,69,41.3,0,,,,
189.8667,1776422392000,71,42.2,0,,,,
189.9333,1776422396000,70,43,0,,,,
190.0000,1776422400000,68,41.5,0,,,,
190.0667,1776422404000,70,43.8,0,,,,
190.1333,1776422408000,69,42.7,0,,,,
190.2000,1776422412000,69,42,0,,,,
190.2667,1776422416000,69,44.2,0,,,,
190.3333,1776422420000,69,44.2,0,,,,
190.4000,1776422424000,71,43.3,0,,,,
190.4667,1776422428000,70,43.7,0,,,,
190.5333,1776422432000,69,42.2,0,,,,
190.6000,1776422436000,69,42.5,0,,,,
190.6667,1776422440000,70,41.6,0,,,,
190.7333,1776422444000,69,43.6,0,,,,
190.8000,1776422448000,70,41.5,0,,,,
190.8667,1776422452000,70,42.2,0,,,,
190.9333,1776422456000,67,41.7,0,,,,
191.0000,1776422460000,68,43.1,0,,,,
191.0667,1776422464000,70,42.5,0,,,,
191.1333,1776422468000,68,42.2,0,,,,
191.2000,1776422472000,69,42.9,0,,,,
191.2667,1776422476000,69,41.9,0,,,,
191.3333,1776422480000,69,41.9,0,,,,
191.4000,1776422484000,68,43.5,0,,,,
191.4667,1776422488000,69,42.9,0,,,,
191.5333,1776422492000,68,43.7,0,,,,
191.6000,1776422496000,69,43.3,0,,,,
191.6667,1776422500000,69,44.5,0,,,,
191.7333,1776422504000,69,42.1,0,,,,
191.8000,1776422508000,67,42.8,0,,,,
191.8667,1776422512000,69,44.6,0,,,,
191.9333,1776422516000,68,44.8,0,,,,
192.0000,1776422520000,70,42.3,0,,,,
192.0667,1776422524000,68,44.6,0,,,,
192.1333,1776422528000,67,42.3,0,,,,
192.2000,1776422532000,69,43.9,0,,,,
192.2667,1776422536000,69,43.8,0,,,,
192.3333,1776422540000,70,42,0,,,,
192.4000,1776422544000,69,42.3,0,,,,
192.4667,1776422548000,67,43,0,,,,
192.5333,1776422552000,69,42.2,0,,,,
192.6000,1776422556000,70,42.4,0,,,,
192.6667,1776422560000,70,44.3,0,,,,
192.7333,1776422564000,68,43.4,0,,,,
192.8000,1776422568000,70,44.2,0,,,,
192.8667,1776422572000,67,44.9,0,,,,
192.9333,1776422576000,67,43.2,0,,,,
193.0000,1776422580000,67,42.6,0,,,,
193.0667,1776422584000,67,42.7,0,,,,
193.1333,1776422588000,68,45.1,0,,,,
193.2000,1776422592000,70,42.4,0,,,,
193.2667,1776422596000,68,44.1,0,,,,
193.3333,1776422600000,69,43,0,,,,
193.4000,1776422604000,68,42.9,0,,,,
193.4667,1776422608000,68,44.8,0,,,,
193.5333,1776422612000,69,43,0,,,,
193.6000,1776422616000,67,44.6,0,,,,
193.6667,1776422620000,67,44.6,0,,,,
193.7333,1776422624000,70,42.9,0,,,,
193.8000,1776422628000,68,43.2,0,,,,
193.8667,1776422632000,67,45.3,0,,,,
193.9333,1776422636000,67,43.4,0,,,,
194.0000,1776422640000,68,43.7,0,,,,
194.0667,1776422644000,69,42.9,0,,,,
194.1333,1776422648000,68,43.4,0,,,,
194.2000,1776422652000,68,45.4,0,,,,
194.2667,1776422656000,69,44.5,0,,,,
194.3333,1776422660000,68,44,0,,,,
194.4000,1776422664000,69,44.1,0,,,,
194.4667,1776422668000,67,45.1,0,,,,
194.5333,1776422672000,68,44.6,0,,,,
194.6000,1776422676000,68,43.5,0,,,,
194.6667,1776422680000,69,43.4,0,,,,
194.7333,1776422684000,69,44,0,,,,
194.8000,1776422688000,67,44.8,0,,,,
194.8667,1776422692000,68,44,0,,,,
194.9333,1776422696000,68,43.1,0,,,,
195.0000,1776422700000,69,44.8,0,,,,
195.0667,1776422704000,69,43.5,0,,,,
195.1333,1776422708000,68,45.8,0,,,,
195.2000,1776422712000,68,43.2,0,,,,
195.2667,1776422716000,67,43.8,0,,,,
195.3333,1776422720000,67,44.2,0,,,,
195.4000,1776422724000,69,43.7,0,,,,
195.4667,1776422728000,69,44.8,0,,,,
195.5333,1776422732000,67,45,0,,,,
195.6000,1776422736000,68,45.1,0,,,,
195.6667,1776422740000,67,45.7,0,,,,
195.7333,1776422744000,68,45.7,0,,,,
195.8000,1776422748000,69,45.5,0,,,,
195.8667,1776422752000,67,45.3,0,,,,
195.9333,1776422756000,68,45,0,,,,
196.0000,1776422760000,68,45.6,0,,,,
196.0667,1776422764000,68,45.7,0,,,,
196.1333,1776422768000,69,43.7,0,,,,
196.2000,1776422772000,68,43.4,0,,,,
196.2667,1776422776000,69,46,0,,,,
196.3333,1776422780000,67,43.9,0,,,,
196.4000,1776422784000,67,44,0,,,,
196.4667,1776422788000,69,43.7,0,,,,
196.5333,1776422792000,69,46.2,0,,,,
196.6000,1776422796000,67,44.7,0,,,,
196.6667,1776422800000,69,44.9,0,,,,
196.7333,1776422804000,67,44.4,0,,,,
196.8000,1776422808000,69,44.2,0,,,,
196.8667,1776422812000,70,43.9,0,,,,
196.9333,1776422816000,68,44.2,0,,,,
197.0000,1776422820000,67,44.4,0,,,,
197.0667,1776422824000,69,45.1,0,,,,
197.1333,1776422828000,69,45.9,0,,,,
197.2000,1776422832000,70,45.1,0,,,,
197.2667,1776422836000,67,44.2,0,,,,
197.3333,1776422840000,68,44.7,0,,,,
197.4000,1776422844000,70,43.6,0,,,,
197.4667,1776422848000,67,45.6,0,,,,
197.5333,1776422852000,67,44,0,,,,
197.6000,1776422856000,68,46.6,0,,,,
197.6667,1776422860000,68,45.7,0,,,,
197.7333,1776422864000,69,46.5,0,,,,
197.8000,1776422868000,68,46,0,,,,
197.8667,1776422872000,67,46.4,0,,,,
197.9333,1776422876000,70,46.7,0,,,,
198.0000,1776422880000,70,45.8,0,,,,
198.0667,1776422884000,68,44.2,0,,,,
198.1333,1776422888000,69,46.3,0,,,,
198.2000,1776422892000,70,45.7,0,,,,
198.2667,1776422896000,70,45.9,0,,,,
198.3333,1776422900000,69,45.7,0,,,,
198.4000,1776422904000,68,46.3,0,,,,
198.4667,1776422908000,68,44.9,0,,,,
198.5333,1776422912000,69,44.8,0,,,,
198.6000,1776422916000,68,46,0,,,,
198.6667,1776422920000,68,46.6,0,,,,
198.7333,1776422924000,69,44.1,0,,,,
198.8000,1776422928000,68,44.3,0,,,,
198.8667,1776422932000,69,46.3,0,,,,
198.9333,1776422936000,68,45.1,0,,,,
199.0000,1776422940000,68,44.2,0,,,,
199.0667,1776422944000,70,44.4,0,,,,
199.1333,1776422948000,68,46.8,0,,,,
199.2000,1776422952000,70,45.7,0,,,,
199.2667,1776422956000,68,45.9,0,,,,
199.3333,1776422960000,69,44.8,0,,,,
199.4000,1776422964000,70,45.3,0,,,,
199.4667,1776422968000,69,45.3,0,,,,
199.5333,1776422972000,71,44.7,0,,,,
199.6000,1776422976000,70,44.1,0,,,,
199.6667,1776422980000,70,46.6,0,,,,
199.7333,1776422984000,68,44.5,0,,,,
199.8000,1776422988000,68,46.7,0,,,,
199.8667,1776422992000,69,46.4,0,,,,
199.9333,1776422996000,69,45.3,0,,,,
200.0000,1776423000000,69,46.1,0,,,,
200.0667,1776423004000,69,44.8,0,,,,
200.1333,1776423008000,68,44.9,0,,,,
200.2000,1776423012000,68,46.6,0,,,,
200.2667,1776423016000,69,46.7,0,,,,
200.3333,1776423020000,68,46.3,0,,,,
200.4000,1776423024000,71,46.4,0,,,,
200.4667,1776423028000,68,44.5,0,,,,
200.5333,1776423032000,70,46.4,0,,,,
200.6000,1776423036000,71,46.8,0,,,,
200.6667,1776423040000,70,45.4,0,,,,
200.7333,1776423044000,68,44.6,0,,,,
200.8000,1776423048000,71,46.5,0,,,,
200.8667,1776423052000,71,44.9,0,,,,
200.9333,1776423056000,69,46,0,,,,
201.0000,1776423060000,70,46.3,0,,,,
201.0667,1776423064000,71,45.7,0,,,,
201.1333,1776423068000,69,45.2,0,,,,
201.2000,1776423072000,69,45.5,0,,,,
201.2667,1776423076000,69,44.6,0,,,,
201.3333,1776423080000,70,45.3,0,,,,
201.4000,1776423084000,70,47.1,0,,,,
201.4667,1776423088000,71,46.2,0,,,,
201.5333,1776423092000,71,46.9,0,,,,
201.6000,1776423096000,69,46.6,0,,,,
201.6667,1776423100000,69,45.4,0,,,,
201.7333,1776423104000,70,46.4,0,,,,
201.8000,1776423108000,71,46,0,,,,
201.8667,1776423112000,70,44.6,0,,,,
201.9333,1776423116000,69,45.9,0,,,,
202.0000,1776423120000,72,46.6,0,,,,
202.0667,1776423124000,69,45.1,0,,,,
202.1333,1776423128000,71,44.4,0,,,,
202.2000,1776423132000,72,45.1,0,,,,
202.2667,1776423136000,72,45.8,0,,,,
202.3333,1776423140000,72,46.2,0,,,,
202.4000,1776423144000,71,46.3,0,,,,
202.4667,1776423148000,72,44.7,0,,,,
202.5333,1776423152000,70,46.6,0,,,,
202.6000,1776423156000,72,46.4,0,,,,
202.6667,1776423160000,71,44.5,0,,,,
202.7333,1776423164000,71,46,0,,,,
202.8000,1776423168000,71,47.4,0,,,,
202.8667,1776423172000,71,45,0,,,,
202.9333,1776423176000,70,46,0,,,,
203.0000,1776423180000,71,46.6,0,,,,
203.0667,1776423184000,72,45.7,0,,,,
203.1333,1776423188000,72,44.6,0,,,,
203.2000,1776423192000,70,45.5,0,,,,
203.2667,1776423196000,71,46.5,0,,,,
203.3333,1776423200000,71,45.2,0,,,,
203.4000,1776423204000,71,45.3,0,,,,
203.4667,1776423208000,72,45.1,0,,,,
203.5333,1776423212000,71,44.8,0,,,,
203.6000,1776423216000,71,45.5,0,,,,
203.6667,1776423220000,72,46.1,0,,,,
